recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,50,50,2.0,cubic,10.024856849922799,417976,40.71675971145098,0,0.0,0.0,64240,313344,183192.30253164558,383,10.0,275108.0,67825.5033557047,49398.01946001617,59181.0,160124.0,216351.0,149,790,107,248,53,0,0,0,2025-12-23T22:05:05.164622,True,
262144,1,16384,5.0,16000.0,0.32,100,0,0.1,cubic,10.012400893960148,9424816,919.2522325541466,0,0.0,0.0,64240,311904,75619.01870107277,113,100002.0,103308.0,100203.67256637168,371.26844939852145,100042.0,101040.0,101084.0,339,6898,6,37,0,0,0,13,2025-12-23T22:05:17.930790,True,
262144,1,16384,5.0,16000.0,0.32,100,0,0.5,cubic,10.024056729045697,3885304,378.51363874526044,0,0.0,0.0,64240,313344,91388.84623015873,99,100002.0,299865.0,101579.3264604811,16416.69000545932,100050.0,101066.0,101183.0,291,3024,12,61,0,0,0,3,2025-12-23T22:05:31.398039,True,
262144,1,16384,5.0,16000.0,0.32,100,0,1.0,cubic,10.014270627987571,914640,89.19302844719452,0,0.0,0.0,64240,313344,116695.50718954248,93,100003.0,300267.0,110604.9203539823,41414.07692384117,100046.0,151974.0,300072.0,113,765,11,53,0,0,0,0,2025-12-23T22:05:44.658395,True,
262144,1,16384,5.0,16000.0,0.32,100,0,2.0,cubic,10.094487247988582,713368,69.01276116216934,0,0.0,0.0,0,313344,127793.05329593268,123,100002.0,298944.0,108982.17741935483,26597.67280507717,100056.0,143943.0,258585.0,124,713,11,65,0,0,0,0,2025-12-23T22:05:57.823651,True,
262144,1,16384,5.0,16000.0,0.32,100,20,0.1,cubic,10.033498515025713,3198136,311.2752429098253,0,0.0,0.0,64240,313344,177171.4346366035,964,66177.0,461463.0,114308.15720524018,35084.26636173579,111718.0,137150.0,385549.0,458,4169,28,1508,18,0,0,0,2025-12-23T22:06:11.190784,True,
262144,1,16384,5.0,16000.0,0.32,100,20,0.5,cubic,10.011910667060874,1276640,124.52355913459128,0,0.0,0.0,64240,313344,180331.73470661673,486,64801.0,176182.0,108454.82372881356,15717.82112825362,107972.0,133916.0,146703.0,295,1602,11,480,4,0,0,0,2025-12-23T22:06:24.442371,True,
262144,1,16384,5.0,16000.0,0.32,100,20,1.0,cubic,10.000224691000767,1086952,106.14527126127736,0,0.0,0.0,64240,313344,178785.67816901408,444,62035.0,389410.0,114073.50943396226,26344.744937171585,111532.0,142391.0,200336.0,265,1420,15,413,8,0,0,0,2025-12-23T22:06:37.537413,True,
262144,1,16384,5.0,16000.0,0.32,100,20,2.0,cubic,10.190153287956491,982696,94.17562576160704,0,0.0,0.0,64240,313344,179134.88897700238,457,66850.0,288828.0,110061.80894308943,22355.054192537806,108511.0,142178.0,162377.0,246,1261,13,359,5,0,0,0,2025-12-23T22:06:50.731503,True,
262144,1,16384,5.0,16000.0,0.32,100,50,0.1,cubic,10.195126388920471,654000,62.64482171541052,0,0.0,0.0,64240,313344,182751.5989992852,459,14.0,420210.0,122079.34756097561,69733.64771772265,110959.0,240318.0,416750.0,164,1399,268,547,139,0,0,0,2025-12-23T22:07:03.859358,True,
262144,1,16384,5.0,16000.0,0.32,100,50,0.5,cubic,10.00418228295166,529472,51.68463402362602,0,0.0,0.0,64240,313344,182323.6947743468,297,12958.0,287515.0,124330.11267605633,43944.88907552895,121520.0,194612.0,229799.0,142,842,75,280,33,0,0,0,2025-12-23T22:07:17.109945,True,
262144,1,16384,5.0,16000.0,0.32,100,50,1.0,cubic,10.033801643992774,622144,60.551575719433025,0,0.0,0.0,64240,313344,180473.4767699115,319,23326.0,339443.0,120248.63870967741,43383.239486395956,119119.0,173785.0,311067.0,155,904,53,292,29,0,0,0,2025-12-23T22:07:30.097085,True,
262144,1,16384,5.0,16000.0,0.32,100,50,2.0,cubic,10.009387559024617,833552,81.32521797161017,0,0.0,0.0,64240,313344,181222.0804597701,411,691.0,325036.0,125792.49659863945,44026.26569692205,124262.0,186862.0,257601.00000000003,147,1305,138,502,100,0,0,0,2025-12-23T22:07:43.026046,True,
262144,1,16384,5.0,16000.0,0.32,150,0,0.1,cubic,10.237885050941259,5948000,567.3626653452185,0,0.0,0.0,64240,311904,81982.49385695481,84,150002.0,151214.0,150213.8496732026,352.66699601974744,150036.0,151020.0,151096.0,306,4558,5,39,0,0,0,6,2025-12-23T22:07:55.933426,True,
262144,1,16384,5.0,16000.0,0.32,150,0,0.5,cubic,10.205103056039661,1181528,113.06460416557265,0,0.0,0.0,64240,311904,111445.70907390084,68,149998.0,190975.0,150648.88068181818,4333.347576495303,150052.0,151064.0,190966.0,176,1069,4,32,0,0,0,0,2025-12-23T22:08:09.718086,True,
262144,1,16384,5.0,16000.0,0.32,150,0,1.0,cubic,10.217618138995022,2351032,224.70302337270766,0,0.0,0.0,64240,313344,92713.23657080847,66,150009.0,450197.0,159083.20118343196,50755.69458855455,150079.0,151148.0,450183.0,169,1843,15,61,0,0,0,2,2025-12-23T22:08:23.223868,True,
262144,1,16384,5.0,16000.0,0.32,150,0,2.0,cubic,10.17106381803751,1073920,103.11114144620072,0,0.0,0.0,64240,313344,115609.37550607287,68,150004.0,450194.0,167731.75177304965,63439.26672259135,150043.0,322052.0,450189.0,141,988,19,74,0,0,0,0,2025-12-23T22:08:36.830184,True,
262144,1,16384,5.0,16000.0,0.32,150,20,0.1,cubic,10.000336666009389,4765096,465.32574031399423,0,0.0,0.0,64240,313344,159424.46419881823,486,115108.0,879891.0,181304.51013513515,90980.34942547197,168188.0,198095.0,777372.0,296,5754,105,2110,93,0,0,2,2025-12-23T22:08:50.252423,True,
262144,1,16384,5.0,16000.0,0.32,150,20,0.5,cubic,10.309874409926124,4051632,383.77498286405915,0,0.0,0.0,64240,313344,162331.09304099143,539,106969.0,726554.0,181924.57731958764,86123.4477673578,169169.0,212620.0,716575.0,194,5245,141,2047,30,0,0,2,2025-12-23T22:09:03.756270,True,
262144,1,16384,5.0,16000.0,0.32,150,20,1.0,cubic,10.26936300098896,978808,93.07950136809343,0,0.0,0.0,64240,313344,177471.74775449102,420,115518.0,270953.0,159266.61304347825,19762.887409019182,158111.0,191403.0,216686.0,230,1336,11,400,6,0,0,0,2025-12-23T22:09:17.508128,True,
262144,1,16384,5.0,16000.0,0.32,150,20,2.0,cubic,10.002475798944943,341232,33.31518932894088,0,0.0,0.0,0,313344,171545.6873706004,163,117954.0,277808.0,171870.18867924527,34922.92124987223,162673.0,251100.0,267994.0,106,483,11,117,2,0,0,0,2025-12-23T22:09:31.059534,True,
262144,1,16384,5.0,16000.0,0.32,150,50,0.1,cubic,10.018711316981353,3270864,318.8237512728749,0,0.0,0.0,64240,313344,162696.7907399919,647,691.0,792119.0,291589.3834586466,175695.65974456663,226199.0,648017.0,720794.0,133,4946,434,2136,189,0,0,5,2025-12-23T22:09:44.479050,True,
262144,1,16384,5.0,16000.0,0.32,150,50,0.5,cubic,10.5597942849854,3156664,291.92611184510986,0,0.0,0.0,64240,313344,165002.59855718227,575,113.0,963828.0,291532.0232558139,204478.82824521064,221908.0,736846.0,952768.0,129,4713,306,2055,113,0,0,7,2025-12-23T22:09:57.962082,True,
262144,1,16384,5.0,16000.0,0.32,150,50,1.0,cubic,10.024699329980649,606216,59.05491955549182,0,0.0,0.0,0,313344,178681.2620380739,277,85011.0,269533.0,174363.60952380951,37339.54107721535,169362.0,239147.0,253373.00000000003,105,893,19,331,8,0,0,0,2025-12-23T22:10:11.787485,True,
262144,1,16384,5.0,16000.0,0.32,150,50,2.0,cubic,10.055416782037355,768160,74.60220359439033,0,0.0,0.0,64240,313344,175626.67084942086,269,68551.0,827840.0,180764.29166666666,84614.22960374788,171583.0,250208.0,827840.0,96,1036,34,396,20,0,0,1,2025-12-23T22:10:25.149513,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.1,cubic,10.004047413007356,23433480,2287.4999355506525,0,0.0,0.0,64240,313344,106432.62400449255,3730,24999.0,46140.0,25220.76205385097,735.4288618780172,25022.0,26058.0,26087.0,3194,19588,13,177,12,0,0,22,2025-12-23T22:10:38.396021,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.5,cubic,10.006929154973477,6209488,605.9754227385727,0,0.0,0.0,0,313344,106734.6871060172,405,24999.0,64224.0,25310.92387096774,2211.061598333191,25031.0,26062.0,26154.0,775,5235,22,131,15,0,0,1,2025-12-23T22:10:52.512963,True,
262144,1,16384,10.0,16000.0,0.64,25,0,1.0,cubic,10.016802038997412,4733632,461.49334707853404,0,0.0,0.0,64240,313344,104079.97923076923,383,25002.0,75432.0,26743.734,8111.880290736792,25042.0,26150.0,75030.0,500,3900,35,144,10,0,0,1,2025-12-23T22:11:05.672645,True,
262144,1,16384,10.0,16000.0,0.64,25,0,2.0,cubic,10.00741903798189,2401736,234.37065077400672,0,0.0,0.0,64240,313344,120605.25178147269,383,25001.0,75123.0,27170.46380697051,8446.445175570487,25034.0,40640.0,66903.0,373,2105,28,109,2,0,0,0,2025-12-23T22:11:18.765121,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0.1,cubic,10.008456704905257,875544,85.43009803708732,0,0.0,0.0,64240,313344,185605.7513192612,763,5.0,95454.0,30639.437125748504,18133.582692782664,29213.0,62226.0,87359.0,334,1516,173,429,63,0,0,0,2025-12-23T22:11:31.670246,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0.5,cubic,10.024081452051178,915592,89.19847836202868,0,0.0,0.0,64240,313344,185462.48773006134,769,3.0,143961.0,31708.75,19374.06816092497,30218.0,65212.99999999999,94592.0,336,1630,206,481,83,0,0,0,2025-12-23T22:11:44.540874,True,
262144,1,16384,10.0,16000.0,0.64,25,20,1.0,cubic,10.007155701052397,910296,88.83252784869859,0,0.0,0.0,64240,313344,185469.99814241487,792,2.0,132748.0,31381.41717791411,19769.80532961182,29067.0,66438.0,101980.0,326,1615,202,477,78,0,0,0,2025-12-23T22:11:57.322261,True,
262144,1,16384,10.0,16000.0,0.64,25,20,2.0,cubic,10.049964810023084,952288,92.53452798884615,0,0.0,0.0,64240,313344,184923.78635547575,817,6.0,254834.99999999997,31911.435582822087,21322.280343420032,31339.0,62085.0,78478.0,326,1671,210,506,83,0,0,0,2025-12-23T22:12:10.078377,True,
262144,1,16384,10.0,16000.0,0.64,25,50,0.1,cubic,10.123663592967205,692600,66.81051590551317,0,0.0,0.0,64240,313344,185387.03607843138,734,3.0,186887.0,36107.4859437751,34676.635081088694,28712.0,98804.0,157115.0,249,1275,180,390,90,0,0,0,2025-12-23T22:12:22.947703,True,
262144,1,16384,10.0,16000.0,0.64,25,50,0.5,cubic,10.00134204607457,643368,62.82047545275161,0,0.0,0.0,64240,313344,185098.34240924093,688,5.0,176773.0,39309.58091286307,35054.02816451778,36728.0,96687.0,140371.0,241,1212,168,364,65,0,0,0,2025-12-23T22:12:35.745722,True,
262144,1,16384,10.0,16000.0,0.64,25,50,1.0,cubic,10.050445853034034,709024,68.89308794106641,0,0.0,0.0,64240,313344,185030.2064257028,729,2.0,138981.0,35712.159183673466,32121.521511526767,27633.0,96467.0,137111.0,245,1245,158,375,80,0,0,0,2025-12-23T22:12:48.491563,True,
262144,1,16384,10.0,16000.0,0.64,25,50,2.0,cubic,10.047842144034803,583048,56.667173343087484,0,0.0,0.0,64240,313344,184854.55863342568,623,4.0,186447.0,38683.54347826087,35542.36514218326,37488.0,105759.0,141827.0,230,1083,146,315,59,0,0,0,2025-12-23T22:13:01.361559,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0.1,cubic,10.023025249014609,8494920,827.6762859911568,0,0.0,0.0,64240,393216,112095.46039819793,394,50002.0,90626.0,50256.15608740895,1864.524791973091,50049.0,51054.0,51117.0,961,6881,7,61,0,0,0,0,2025-12-23T22:13:14.166444,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0.5,cubic,10.038133768015541,5251056,510.8503725402896,0,0.0,0.0,64240,313344,97131.8644758935,394,50001.0,135766.0,51022.08686440678,6451.940150562281,50041.0,51079.0,90923.0,472,4169,16,94,3,0,0,0,2025-12-23T22:13:27.501681,True,
262144,1,16384,10.0,16000.0,0.64,50,0,1.0,cubic,10.026393203996122,2769048,269.70301109099074,0,0.0,0.0,64240,313344,103498.23649825784,205,50000.0,150136.0,52761.61301369863,12438.781207813652,50046.0,61845.0,146873.0,292,2296,21,83,1,0,0,0,2025-12-23T22:13:40.679275,True,
262144,1,16384,10.0,16000.0,0.64,50,0,2.0,cubic,10.018064524047077,1687872,164.53402711106898,0,0.0,0.0,64240,313344,117996.30536912751,217,50004.0,151268.0,54600.69721115538,17297.30984023573,50042.0,90992.0,151148.0,251,1490,23,81,4,0,0,0,2025-12-23T22:13:53.695210,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0.1,cubic,10.008882064023055,6342872,618.8714082030302,0,0.0,0.0,64240,313344,169350.84773885694,1749,79.0,378449.0,71338.93114754098,39548.06075507448,64670.00000000001,117486.0,302665.0,610,9221,570,3708,357,0,0,3,2025-12-23T22:14:06.641514,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0.5,cubic,10.015605909982696,1881904,183.4933294617994,0,0.0,0.0,64240,313344,183129.39402427638,891,53.0,164916.0,58434.224691358024,20219.327947248956,56919.0,89393.0,136831.0,405,3213,326,1192,176,0,0,0,2025-12-23T22:14:20.033705,True,
262144,1,16384,10.0,16000.0,0.64,50,20,1.0,cubic,10.00032400607597,1823984,178.11766637938553,0,0.0,0.0,64240,313344,179839.0037950664,724,6984.0,244374.0,66693.30841121495,30973.560819100858,61443.0,115913.0,206761.0,321,2635,179,959,114,0,0,0,2025-12-23T22:14:33.032043,True,
262144,1,16384,10.0,16000.0,0.64,50,20,2.0,cubic,10.024671289953403,1507328,146.8377323728529,0,0.0,0.0,64240,313344,178718.43454987835,630,258.0,1083556.0,69893.69473684211,68603.81400288109,60792.0,138527.0,221060.0,285,2055,118,705,71,0,0,0,2025-12-23T22:14:45.923135,True,
262144,1,16384,10.0,16000.0,0.64,50,50,0.1,cubic,10.086873768945225,462864,44.812261494897925,0,0.0,0.0,64240,313344,184753.16433566433,431,6.0,202564.0,67520.16564417178,45252.08910382929,65752.0,151049.0,191208.0,163,858,117,270,60,0,0,0,2025-12-23T22:14:59.949868,True,
262144,1,16384,10.0,16000.0,0.64,50,50,0.5,cubic,10.054406487033702,491824,47.769788860177606,0,0.0,0.0,64240,313344,184671.72875436555,417,11.0,241006.0,65582.03614457832,43438.5846939741,61716.0,145036.0,196893.0,166,859,106,273,49,0,0,0,2025-12-23T22:15:12.924247,True,
262144,1,16384,10.0,16000.0,0.64,50,50,1.0,cubic,10.055516123073176,383224,37.217601057918024,0,0.0,0.0,64240,313344,183425.87960339943,354,4.0,427870.0,75359.37762237762,66916.74501087458,65811.0,149999.0,416677.0,143,706,94,212,34,0,0,0,2025-12-23T22:15:25.921378,True,
262144,1,16384,10.0,16000.0,0.64,50,50,2.0,cubic,10.02526303299237,416528,40.5740601180603,0,0.0,0.0,64240,313344,182112.6156968877,389,7.0,220851.0,64016.52702702703,45565.41519209112,55970.0,144062.0,207984.0,148,739,94,222,39,0,0,0,2025-12-23T22:15:38.851940,True,
262144,1,16384,10.0,16000.0,0.64,100,0,0.1,cubic,10.030160742113367,10482096,1020.56409046573,0,0.0,0.0,64240,311904,75081.32048969073,125,100001.0,101087.0,100181.80167597765,314.93567188770265,100045.0,101017.0,101073.0,358,7760,5,40,0,0,0,25,2025-12-23T22:15:51.627925,True,
262144,1,16384,10.0,16000.0,0.64,100,0,0.5,cubic,10.014443268999457,4808256,468.8790353963564,0,0.0,0.0,64240,311904,83679.63649103139,97,100001.0,300137.0,107393.93827160494,35685.445279649924,100040.0,103083.0,300085.0,243,3568,19,76,0,0,0,6,2025-12-23T22:16:05.386457,True,
262144,1,16384,10.0,16000.0,0.64,100,0,1.0,cubic,10.01679998904001,1296912,126.43914487518687,0,0.0,0.0,64240,313344,107734.07877664504,98,100002.0,298998.0,104260.7935483871,19898.08724822622,100030.0,140963.0,198897.0,155,1079,9,40,0,0,0,0,2025-12-23T22:16:18.683268,True,
262144,1,16384,10.0,16000.0,0.64,100,0,2.0,cubic,10.01381078909617,2888616,281.70235307138364,0,0.0,0.0,64240,313344,95760.11196253725,113,100000.0,301418.0,118952.72588832487,54354.14669470614,100036.0,300055.0,300148.0,197,2349,37,129,1,0,0,4,2025-12-23T22:16:31.802634,True,
262144,1,16384,10.0,16000.0,0.64,100,20,0.1,cubic,10.035875875968486,4863336,473.2373757105357,0,0.0,0.0,64240,313344,169010.73340023417,1263,67177.0,419678.0,118573.05296610169,31880.288332386408,115016.0,137704.0,314253.0,472,5979,36,2210,22,0,0,0,2025-12-23T22:16:45.017812,True,
262144,1,16384,10.0,16000.0,0.64,100,20,0.5,cubic,10.005353107000701,2408976,235.12569719842824,0,0.0,0.0,64240,313344,179461.83881064164,873,70915.0,152844.0,110228.02577319587,14256.295133821925,109420.0,133201.0,145236.0,388,3195,22,1140,11,0,0,0,2025-12-23T22:16:58.470634,True,
262144,1,16384,10.0,16000.0,0.64,100,20,1.0,cubic,10.189488217933103,1809504,173.4232095082051,0,0.0,0.0,64240,313344,176855.89970869746,676,63272.99999999999,371443.0,113412.0,32678.4761050061,109607.0,139289.0,349572.0,286,2403,27,850,20,0,0,0,2025-12-23T22:17:11.727192,True,
262144,1,16384,10.0,16000.0,0.64,100,20,2.0,cubic,10.061591729987413,597528,57.99514163955548,0,0.0,0.0,64240,313344,178040.0179856115,292,58224.0,408126.0,122583.03973509934,56796.74004763087,111365.0,231522.0,378788.0,151,834,29,250,12,0,0,0,2025-12-23T22:17:25.085172,True,
262144,1,16384,10.0,16000.0,0.64,100,50,0.1,cubic,10.030573159921914,583048,56.76473352240945,0,0.0,0.0,64240,313344,183705.83685064936,404,32.0,312866.0,118810.61445783133,54946.879179679505,115577.0,208045.0,290961.0,166,1232,213,461,123,0,0,0,2025-12-23T22:17:38.182175,True,
262144,1,16384,10.0,16000.0,0.64,100,50,0.5,cubic,10.03443335799966,619248,60.26592169431203,0,0.0,0.0,64240,313344,181514.84553775744,305,8.0,312580.0,126295.54861111111,48734.1714391324,123433.0,191195.0,291018.0,144,874,42,291,15,0,0,0,2025-12-23T22:17:51.190755,True,
262144,1,16384,10.0,16000.0,0.64,100,50,1.0,cubic,10.097525271004997,656896,63.53041787793933,0,0.0,0.0,64240,313344,180372.097716895,359,307.0,352459.0,123250.49655172414,51932.129275008505,121018.0,192671.0,351626.0,145,1095,114,398,63,0,0,0,2025-12-23T22:18:04.175287,True,
262144,1,16384,10.0,16000.0,0.64,100,50,2.0,cubic,10.114162710029632,554088,53.49939268461845,0,0.0,0.0,64240,313344,183801.98565121414,337,648.0,340453.0,117437.06711409397,46708.18253533191,112320.0,194049.0,246618.0,149,906,83,313,29,0,0,0,2025-12-23T22:18:17.304961,True,
262144,1,16384,10.0,16000.0,0.64,150,0,0.1,cubic,10.051757409004495,6131048,595.6522147198312,0,0.0,0.0,64240,311904,76267.61528120098,88,150002.0,450126.0,153629.21495327103,28426.742258815415,150057.0,151073.0,191966.0,214,4463,6,27,0,0,0,8,2025-12-23T22:18:30.358328,True,
262144,1,16384,10.0,16000.0,0.64,150,0,0.5,cubic,10.209312750026584,2309064,220.87141100600806,0,0.0,0.0,64240,313344,93683.62043378995,63,150002.0,444838.0,151762.01612903227,21549.97522775709,150037.0,151039.0,151325.0,186,1752,6,33,0,0,0,0,2025-12-23T22:18:43.873165,True,
262144,1,16384,10.0,16000.0,0.64,150,0,1.0,cubic,10.208702565985732,1347592,128.91038836656801,0,0.0,0.0,64240,313344,102507.75465013286,68,150003.0,235686.0,152051.35761589403,9998.29967620281,150076.0,151084.0,190962.0,151,1129,6,29,0,0,0,0,2025-12-23T22:18:57.442196,True,
262144,1,16384,10.0,16000.0,0.64,150,0,2.0,cubic,10.21016601996962,903056,86.37377916041213,0,0.0,0.0,64240,313344,106219.79897567221,70,150002.0,449458.0,158392.0185185185,32597.027477801497,150061.0,191943.0,236762.0,108,781,9,31,0,0,0,0,2025-12-23T22:19:10.955268,True,
262144,1,16384,10.0,16000.0,0.64,150,20,0.1,cubic,10.010044096037745,4482512,437.3060780753921,0,0.0,0.0,0,313344,170432.0291958042,1132,103387.0,624877.0,164661.7766798419,27142.188629372184,163997.0,186398.0,194013.0,506,5720,11,2066,10,0,0,0,2025-12-23T22:19:24.454120,True,
262144,1,16384,10.0,16000.0,0.64,150,20,0.5,cubic,10.049598217010498,2297480,223.255971437973,0,0.0,0.0,64240,313344,174757.56107004575,711,114418.0,596090.0,166414.4220779221,51048.67411920062,160319.0,186404.0,502042.0,308,2841,20,1020,11,0,0,0,2025-12-23T22:19:38.021033,True,
262144,1,16384,10.0,16000.0,0.64,150,20,1.0,cubic,10.022344926954247,2549424,248.41211244927706,0,0.0,0.0,0,313344,163985.06775300173,634,108139.0,805273.0,204932.22598870058,135112.32387456403,165153.0,607538.0,789512.0,177,3498,135,1407,69,0,0,0,2025-12-23T22:19:51.453675,True,
262144,1,16384,10.0,16000.0,0.64,150,20,2.0,cubic,10.094361357041635,1131840,109.49801190037198,0,0.0,0.0,64240,313344,171724.86422136423,450,13523.0,738586.0,190615.02339181287,101204.26249979844,163280.0,470065.0,588517.0,171,1554,46,555,34,0,0,0,2025-12-23T22:20:04.942822,True,
262144,1,16384,10.0,16000.0,0.64,150,50,0.1,cubic,10.064481265028007,4342056,421.31223168293116,0,0.0,0.0,64240,311904,165602.8943627847,938,500.0,674333.0,213672.19672131148,76008.51633201432,206136.0,269874.0,611234.0,244,6191,276,2691,101,0,0,0,2025-12-23T22:20:18.283335,True,
262144,1,16384,10.0,16000.0,0.64,150,50,0.5,cubic,10.08092192094773,1509768,146.25475964021652,0,0.0,0.0,64240,313344,175635.99958609272,548,10060.0,706203.0,214561.41397849462,125372.92393969616,178262.0,586113.0,645631.0,186,2416,202,1000,134,0,0,0,2025-12-23T22:20:31.792415,True,
262144,1,16384,10.0,16000.0,0.64,150,50,1.0,cubic,10.285405187052675,1601448,152.05176986791574,0,0.0,0.0,64240,313344,177328.73039611964,597,810.0,584996.0,201328.73796791444,87084.56262804852,182776.0,436772.0,575016.0,187,2474,175,1030,129,0,0,0,2025-12-23T22:20:45.240401,True,
262144,1,16384,10.0,16000.0,0.64,150,50,2.0,cubic,10.008001244976185,373088,36.40524627061704,0,0.0,0.0,64240,313344,181112.68270944743,194,29228.0,370974.0,169738.83333333334,48071.488706173615,167986.0,240439.0,370974.0,90,561,29,191,7,0,0,0,2025-12-23T22:20:58.863490,True,
262144,1,16384,20.0,16000.0,1.28,25,0,0.1,cubic,10.001911970088258,27232488,2658.9142797929794,0,0.0,0.0,64240,313344,94553.69535720878,2122,25001.0,39775.0,25228.221754117196,589.0603240251569,25028.0,26051.0,26084.0,2611,21668,9,134,4,3,0,51,2025-12-23T22:21:11.847829,True,
262144,1,16384,20.0,16000.0,1.28,25,0,0.5,cubic,10.04091169394087,5669800,551.4353906569279,0,0.0,0.0,64240,313344,110656.39320388349,391,24995.0,76082.0,25878.975228161667,5632.917014937281,25045.0,26066.0,68158.0,767,4738,29,133,9,0,0,4,2025-12-23T22:21:26.169064,True,
262144,1,16384,20.0,16000.0,1.28,25,0,1.0,cubic,10.026985306991264,5025720,489.4721132260931,0,0.0,0.0,0,313344,109712.76871534195,427,24998.0,75077.0,26081.572542901715,5959.442854849213,25033.0,26080.0,71888.0,641,4328,32,163,15,0,0,1,2025-12-23T22:21:39.315729,True,
262144,1,16384,20.0,16000.0,1.28,25,0,2.0,cubic,10.00317346304655,2200464,214.82088988443246,0,0.0,0.0,64240,313344,123478.7453819271,398,25003.0,76140.0,28103.060273972602,10995.759640066732,25048.0,65336.00000000001,75084.0,365,2003,38,118,3,0,0,0,2025-12-23T22:21:52.369950,True,
262144,1,16384,20.0,16000.0,1.28,25,20,0.1,cubic,10.002310251933523,984144,96.08561430237742,0,0.0,0.0,64240,313344,186132.47813578826,883,4.0,164646.0,30679.404624277457,22442.710258428986,27510.0,71974.0,110212.0,346,1738,209,530,91,0,0,0,2025-12-23T22:22:05.231938,True,
262144,1,16384,20.0,16000.0,1.28,25,20,0.5,cubic,10.007469734060578,968216,94.48176838166158,0,0.0,0.0,64240,313344,185672.1754907793,789,3.0,108811.0,31618.308781869688,19301.98963568666,31791.0,67158.0,96525.0,353,1681,199,491,80,0,0,0,2025-12-23T22:22:18.061033,True,
262144,1,16384,20.0,16000.0,1.28,25,20,1.0,cubic,10.012818381073885,917536,89.4884153390486,0,0.0,0.0,64240,313344,185533.57466918713,804,5.0,113659.0,30354.90985915493,17712.592341036983,28800.0,60256.0,84106.0,355,1587,185,443,80,0,0,0,2025-12-23T22:22:30.951579,True,
262144,1,16384,20.0,16000.0,1.28,25,20,2.0,cubic,10.002451426000334,882784,86.18824658913881,0,0.0,0.0,64240,313344,185176.0776762402,735,9.0,157763.0,30265.179012345678,19214.842539392135,27662.0,60197.0,100881.0,324,1532,179,442,68,0,0,0,2025-12-23T22:22:43.753991,True,
262144,1,16384,20.0,16000.0,1.28,25,50,0.1,cubic,10.02906161302235,749568,72.98788543182607,0,0.0,0.0,64240,313344,185761.4335047759,797,3.0,111792.0,29685.863157894735,26967.68767804486,26086.0,82556.0,101259.0,285,1361,177,404,93,0,0,0,2025-12-23T22:22:56.558712,True,
262144,1,16384,20.0,16000.0,1.28,25,50,0.5,cubic,10.007976350956596,719160,70.17449510988017,0,0.0,0.0,64240,313344,184687.13692643846,769,4.0,259060.0,38282.67857142857,36348.0793916155,32578.999999999996,108843.0,140051.0,224,1373,202,463,118,0,0,0,2025-12-23T22:23:09.302087,True,
262144,1,16384,20.0,16000.0,1.28,25,50,1.0,cubic,10.040512801031582,710472,69.10207937075839,0,0.0,0.0,64240,313344,184721.39936356404,717,4.0,151137.0,37275.07142857143,32572.62519628158,28462.0,99893.0,126481.00000000001,252,1257,162,373,74,0,0,0,2025-12-23T22:23:22.085731,True,
262144,1,16384,20.0,16000.0,1.28,25,50,2.0,cubic,10.000752466032282,703232,68.66983282833542,0,0.0,0.0,64240,313344,185027.9622496148,747,4.0,162093.0,32224.991769547327,32876.051821317546,25090.0,93480.0,150506.0,243,1298,179,408,82,0,0,0,2025-12-23T22:23:34.926256,True,
262144,1,16384,20.0,16000.0,1.28,50,0,0.1,cubic,10.015499877044931,4088656,398.6648868272047,0,0.0,0.0,64240,313344,107239.9855585028,198,50002.0,90322.0,50258.15135135135,2417.777920071747,50040.0,50789.0,51084.0,555,3393,4,36,2,0,0,0,2025-12-23T22:23:47.708085,True,
262144,1,16384,20.0,16000.0,1.28,50,0,0.5,cubic,10.050380239030346,4410696,428.57287088230277,0,0.0,0.0,64240,313344,98730.24469589816,222,50002.0,129198.00000000001,50992.27710843374,6479.49488421252,50031.0,51071.0,90915.0,415,3535,14,90,1,0,0,1,2025-12-23T22:24:00.788796,True,
262144,1,16384,20.0,16000.0,1.28,50,0,1.0,cubic,10.020126591087319,1338904,130.4897124416585,0,0.0,0.0,64240,313344,120010.29658119658,201,50003.0,146995.0,51834.9068627451,9646.77406539494,50040.0,51089.0,91495.0,204,1170,13,62,4,0,0,0,2025-12-23T22:24:13.901473,True,
