recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
524288,5,16384,2.0,3200.0,0.64,250,75,5.0,cubic,10.051043382030912,325304,31.606637781301636,0,0.0,0.0,64240,626688,324115.90203327173,153,7101.0,922778.0,308271.0281690141,138968.69812704576,281026.0,599705.0,922778.0,71,541,36,0,2025-12-23T18:00:56.569418,True,
524288,5,16384,5.0,3200.0,1.6,250,75,2.0,cubic,10.04139090096578,250008,24.314205064610903,0,0.0,0.0,64240,626688,323875.33762886596,144,43177.0,1003563.0,310549.30508474575,143041.02494481383,287186.0,620485.0,1003563.0,59,388,17,0,2025-12-23T18:01:09.745949,True,
524288,5,16384,5.0,3200.0,1.6,250,75,3.0,cubic,10.083811308024451,556984,53.94088315269783,0,0.0,0.0,64240,626688,326357.63254861825,244,196321.0,912324.0,426017.5294117647,204316.92797588758,349065.0,852508.0,912324.0,51,977,101,0,2025-12-23T18:01:22.743756,True,
524288,5,16384,5.0,3200.0,1.6,250,75,5.0,cubic,10.20029493200127,232632,22.271874393285604,0,0.0,0.0,64240,626688,319414.99214659684,133,11768.0,1137706.0,345636.54545454547,215375.79809459628,309873.0,829958.0,1137706.0,44,382,31,0,2025-12-23T18:01:36.055191,True,
524288,5,16384,10.0,3200.0,3.2,250,75,2.0,cubic,10.072004319052212,816176,79.13488216961002,0,0.0,0.0,64240,626688,322829.1074840764,343,155542.0,1725848.0,391547.17910447763,264895.96058683423,310064.0,950935.0,1725848.0,67,1256,73,0,2025-12-23T18:01:49.326525,True,
524288,5,16384,10.0,3200.0,3.2,250,75,3.0,cubic,10.203966988017783,390464,37.36904484773069,0,0.0,0.0,64240,626688,324393.4085667216,187,136394.0,831605.0,292761.0,95636.38292665672,282431.0,390532.0,831605.0,51,607,33,0,2025-12-23T18:02:02.439219,True,
524288,5,16384,10.0,3200.0,3.2,250,75,5.0,cubic,10.660927762975916,236976,21.707479887791713,0,0.0,0.0,64240,626688,319138.6853333333,130,156352.0,1002076.0,303173.85507246375,127753.87981791286,283088.0,505465.00000000006,1002076.0,69,375,20,0,2025-12-23T18:02:15.675440,True,
524288,10,8192,2.0,800.0,2.56,250,75,2.0,cubic,10.05845147697255,267384,25.95997883946571,0,0.0,0.0,64240,626688,319637.5628019324,144,115521.0,1148454.0,370768.6666666667,220158.67739129375,309048.0,977310.0,1148454.0,39,414,24,0,2025-12-23T18:02:29.937807,True,
524288,10,8192,2.0,800.0,2.56,250,75,3.0,cubic,10.65953753690701,1062336,97.32481323960182,0,0.0,0.0,64240,625248,308859.6734581498,452,185027.0,1220138.0,453875.296875,266694.1599618184,332322.0,1026808.0,1220138.0,64,1816,167,0,2025-12-23T18:02:43.339963,True,
524288,10,8192,2.0,800.0,2.56,250,75,5.0,cubic,11.424631266039796,298744,25.536245390012375,0,0.0,0.0,64240,626688,317568.61460446246,153,119403.0,909528.0,316562.10447761195,132435.57064893286,293125.0,531200.0,909528.0,67,493,22,0,2025-12-23T18:02:57.025530,True,
524288,10,8192,5.0,800.0,6.4,250,75,2.0,cubic,10.020839389995672,897264,87.44121534118096,0,0.0,0.0,64240,626688,314079.1200289226,367,12640.0,1040324.0,409934.05333333334,261639.9454039536,297990.0,1020883.9999999999,1040324.0,75,1383,90,0,2025-12-23T18:03:11.621696,True,
524288,10,8192,5.0,800.0,6.4,250,75,3.0,cubic,10.052759072976187,905456,87.95937200733256,0,0.0,0.0,64240,626688,317698.19691660826,381,68942.0,1066913.0,333808.6274509804,146702.23853591818,307049.0,602303.0,1066913.0,51,1427,107,0,2025-12-23T18:03:24.773222,True,
524288,10,8192,5.0,800.0,6.4,250,75,5.0,cubic,10.466006519040093,245168,22.87614426423642,0,0.0,0.0,64240,626688,314596.06084656087,113,173675.0,925758.0,300623.2272727273,117322.34365546907,278095.0,437030.0,925758.0,66,378,18,0,2025-12-23T18:03:38.076294,True,
524288,10,8192,10.0,800.0,12.8,250,75,2.0,cubic,10.17838076397311,329648,31.628004735238306,0,0.0,0.0,64240,626688,319761.89959016396,145,116040.0,1000710.9999999999,303817.3859649123,127356.85498887779,281878.0,522923.0,1000710.9999999999,57,488,16,0,2025-12-23T18:03:51.689008,True,
524288,10,8192,10.0,800.0,12.8,250,75,3.0,cubic,10.034622378996573,404944,39.40886961802582,0,0.0,0.0,64240,626688,319518.1734375,183,41189.0,1127382.0,401177.89130434784,261459.85307335493,310805.0,986264.0,1127382.0,46,640,42,0,2025-12-23T18:04:04.991459,True,
524288,10,8192,10.0,800.0,12.8,250,75,5.0,cubic,10.658806439023465,185800,17.02304226444172,0,0.0,0.0,64240,626688,308906.7763578275,112,94601.0,913288.0,304524.1590909091,137373.40907209198,293529.0,549774.0,913288.0,44,313,33,0,2025-12-23T18:04:18.116443,True,
524288,10,16384,2.0,1600.0,1.28,250,75,2.0,cubic,10.007468164083548,307928,30.048652922948182,0,0.0,0.0,64240,626688,316303.7554112554,149,128607.0,560653.0,298270.8771929825,73413.15112408249,299396.0,456459.0,560653.0,57,462,19,0,2025-12-23T18:04:32.879169,True,
524288,10,16384,2.0,1600.0,1.28,250,75,3.0,cubic,10.005149326985702,481688,47.01563386278005,0,0.0,0.0,64240,626688,327934.26781002636,215,179194.0,980022.0,393325.7192982456,196134.51115852836,314027.0,851411.0,980022.0,57,758,45,0,2025-12-23T18:04:46.112485,True,
524288,10,16384,2.0,1600.0,1.28,250,75,5.0,cubic,10.089871527045034,167472,16.209014610505857,0,0.0,0.0,64240,626688,312150.34831460676,104,2152.0,880812.0,355301.375,188158.617774298,317775.0,838940.0,880812.0,48,267,19,0,2025-12-23T18:04:59.362856,True,
524288,10,16384,5.0,1600.0,3.2,250,75,2.0,cubic,10.00457576091867,248560,24.262335635280444,0,0.0,0.0,64240,626688,321146.0184210526,132,112743.0,780144.0,283733.8032786885,96736.67802309994,273747.0,412213.0,780144.0,61,380,15,0,2025-12-23T18:05:12.815917,True,
524288,10,16384,5.0,1600.0,3.2,250,75,3.0,cubic,10.010737585020252,559880,54.61713563625431,0,0.0,0.0,64240,626688,325777.4428121721,239,109314.0,1040839.0000000001,377927.4567901235,196182.94475883507,311865.0,805631.0,1040839.0000000001,81,953,80,0,2025-12-23T18:05:26.179853,True,
524288,10,16384,5.0,1600.0,3.2,250,75,5.0,cubic,10.83548865094781,377432,34.01654963366685,0,0.0,0.0,0,626688,323195.09049079753,198,50644.0,1447984.0,447178.81395348837,278650.71705558785,343459.0,903706.0,1447984.0,43,652,67,0,2025-12-23T18:05:39.276983,True,
524288,10,16384,10.0,1600.0,6.4,250,75,2.0,cubic,10.252802683971822,807488,76.91189661074407,0,0.0,0.0,64240,625248,316402.39668769715,333,94572.0,1111893.0,445468.6440677966,263637.32224156696,316483.0,1058409.0,1111893.0,59,1268,89,0,2025-12-23T18:05:54.347476,True,
524288,10,16384,10.0,1600.0,6.4,250,75,3.0,cubic,10.07379363803193,570016,55.25785716896533,0,0.0,0.0,64240,626688,321724.3888280394,224,2240.0,1138009.0,438891.25333333336,256094.05704379233,351502.0,1083153.0,1138009.0,75,913,65,0,2025-12-23T18:06:07.713035,True,
524288,10,16384,10.0,1600.0,6.4,250,75,5.0,cubic,10.17023774900008,274624,26.369835850333757,0,0.0,0.0,64240,626688,317205.8056206089,148,157003.0,985924.0,350947.0862068966,182846.29064705994,304369.0,857590.0,985924.0,58,427,22,0,2025-12-23T18:06:21.086012,True,
1048576,2,8192,2.0,4000.0,0.512,250,75,2.0,cubic,10.247523450059816,410736,39.14207925014884,0,0.0,0.0,64240,1253376,610604.0481366459,189,3400.0,1031215.0,325935.12903225806,191910.8201146567,294469.0,763707.0,1031215.0,62,644,34,0,2025-12-23T18:06:34.331118,True,
1048576,2,8192,2.0,4000.0,0.512,250,75,3.0,cubic,10.112481329008006,271728,26.24077774450939,0,0.0,0.0,64240,1253376,598658.1690476191,145,175157.0,472288.0,297848.2549019608,67282.78169940312,284238.0,411635.0,472288.0,51,420,18,0,2025-12-23T18:06:47.674410,True,
1048576,2,8192,2.0,4000.0,0.512,250,75,5.0,cubic,10.714315338991582,543456,49.533613040919754,0,0.0,0.0,64240,1253376,621193.6780660377,254,12349.0,1011899.0000000001,299241.93055555556,113520.27206361847,291304.0,393745.0,1011899.0000000001,72,848,37,0,2025-12-23T18:07:01.005208,True,
1048576,2,8192,5.0,4000.0,1.28,250,75,2.0,cubic,10.00563655293081,604768,59.0261046236989,0,0.0,0.0,64240,1253376,619001.2291457286,276,159709.0,806745.0,316893.9857142857,123259.42808199216,293409.0,705002.0,806745.0,70,995,84,0,2025-12-23T18:07:14.991219,True,
1048576,2,8192,5.0,4000.0,1.28,250,75,3.0,cubic,10.077274537994526,244216,23.666338214842582,0,0.0,0.0,64240,1253376,600515.9476309227,147,14570.0,1005684.0,302288.28,149868.88386440196,267009.0,690295.0,1005684.0,50,401,29,0,2025-12-23T18:07:28.233515,True,
1048576,2,8192,5.0,4000.0,1.28,250,75,5.0,cubic,10.181481955922209,271728,26.062942128542478,0,0.0,0.0,64240,1253376,599793.016509434,124,16896.0,927569.0,317959.0,174943.93968400895,285626.0,903726.0,927569.0,37,424,23,0,2025-12-23T18:07:41.291361,True,
1048576,2,8192,10.0,4000.0,2.56,250,75,2.0,cubic,10.631870727986097,407344,37.41551088962038,0,0.0,0.0,64240,1253376,610914.9194078947,183,147000.0,1096464.0,303738.4705882353,156798.49280164266,265035.0,624427.0,1096464.0,68,608,24,0,2025-12-23T18:07:54.663436,True,
1048576,2,8192,10.0,4000.0,2.56,250,75,3.0,cubic,10.32451652805321,895320,84.68541215700536,0,0.0,0.0,64240,1253376,609921.4632564841,348,86184.0,1220434.0,370365.2,221549.15490135696,307040.0,889952.0,1220434.0,55,1388,76,0,2025-12-23T18:08:08.406386,True,
1048576,2,8192,10.0,4000.0,2.56,250,75,5.0,cubic,10.000352325034328,549744,53.68404607666232,0,0.0,0.0,64240,1253376,606840.6662857143,250,5226.0,1343067.0,483741.8813559322,345773.4228912556,312900.0,1252289.0,1343067.0,59,875,65,0,2025-12-23T18:08:21.677857,True,
1048576,2,16384,2.0,8000.0,0.256,250,75,2.0,cubic,10.747898434987292,768848,69.85813361948537,0,0.0,0.0,0,1253376,616818.3341968912,310,2418.0,1056773.0,419512.3387096774,266238.25848518463,303575.0,987103.0,1056773.0,62,1158,47,0,2025-12-23T18:08:34.949443,True,
1048576,2,16384,2.0,8000.0,0.256,250,75,3.0,cubic,10.01410928403493,816176,79.59238833859123,0,0.0,0.0,64240,1251936,613385.4242424242,296,165971.0,1612358.0,505271.9130434783,300352.55339976813,350093.0,995355.0,1612358.0,69,1353,119,0,2025-12-23T18:08:48.890893,True,
1048576,2,16384,2.0,8000.0,0.256,250,75,5.0,cubic,10.129218634101562,435352,41.972481082467,0,0.0,0.0,64240,1253376,610689.686416185,210,141516.0,1087558.0,476841.64705882355,271040.0088282188,351587.0,1001271.0,1087558.0,51,692,47,0,2025-12-23T18:09:01.990444,True,
1048576,2,16384,5.0,8000.0,0.64,250,75,2.0,cubic,10.145618748036213,707576,68.10744663885073,0,0.0,0.0,64240,1251936,625864.3324275363,277,6761.0,1020265.0,360822.21794871794,188514.7732728636,305195.0,796840.0,1020265.0,78,1104,52,0,2025-12-23T18:09:15.099638,True,
1048576,2,16384,5.0,8000.0,0.64,250,75,3.0,cubic,10.012117633013986,410736,40.06239136437838,0,0.0,0.0,64240,1253376,611928.9968404423,186,115484.0,933180.0,363159.1320754717,189861.98301716163,300862.0,803288.0,933180.0,53,633,30,0,2025-12-23T18:09:28.487760,True,
1048576,2,16384,5.0,8000.0,0.64,250,75,5.0,cubic,10.047406551078893,263040,25.56629899408387,0,0.0,0.0,64240,1253376,594474.0922693267,143,29721.0,844355.0,310793.45901639346,155894.26462804992,284885.0,768993.0,844355.0,61,401,18,0,2025-12-23T18:09:41.662715,True,
1048576,2,16384,10.0,8000.0,1.28,250,75,2.0,cubic,10.271059869090095,339784,32.30633612589347,0,0.0,0.0,64240,1253376,607111.510805501,170,151070.0,1114413.0,307158.734375,146706.07155138065,281793.0,443455.0,1114413.0,64,509,18,0,2025-12-23T18:09:54.770574,True,
1048576,2,16384,10.0,8000.0,1.28,250,75,3.0,cubic,10.027021473972127,296344,28.861854764269996,0,0.0,0.0,0,1253376,598521.1265560166,146,105645.0,1102785.0,331099.5737704918,190610.4449450402,284847.0,818537.0,1102785.0,61,482,28,0,2025-12-23T18:10:07.860683,True,
1048576,2,16384,10.0,8000.0,1.28,250,75,5.0,cubic,10.013393176021054,433904,42.31676191590193,0,0.0,0.0,0,1253376,600846.8983557549,184,14182.0,992285.0,421033.5263157895,246223.57357531117,348329.0,940820.0,992285.0,38,669,36,0,2025-12-23T18:10:20.848692,True,
1048576,5,8192,2.0,1600.0,1.28,250,75,2.0,cubic,10.079048946034163,341232,33.062085201116005,0,0.0,0.0,64240,1253376,607794.8445692884,163,95117.0,963412.0,296948.41891891893,130964.88926353885,281938.0,565661.0,963412.0,74,534,28,0,2025-12-23T18:10:33.786996,True,
1048576,5,8192,2.0,1600.0,1.28,250,75,3.0,cubic,10.205792468972504,213312,20.411202817743796,0,0.0,0.0,64240,1253376,591697.8977900553,127,207071.0,521283.99999999994,305801.98,68953.46282573196,292711.0,433012.0,521283.99999999994,50,362,22,0,2025-12-23T18:10:47.179788,True,
1048576,5,8192,2.0,1600.0,1.28,250,75,5.0,cubic,10.175470170914195,171816,16.489563595755232,0,0.0,0.0,64240,1253376,580565.6829268293,98,201022.0,2763532.0,604901.0,549145.2648739676,454492.0,2763532.0,2763532.0,20,287,26,0,2025-12-23T18:11:00.522725,True,
1048576,5,8192,5.0,1600.0,3.2,250,75,2.0,cubic,10.05193173699081,251456,24.429383965704552,0,0.0,0.0,64240,1253376,585062.3899521531,146,120937.0,885075.0,327355.5873015873,164397.61800659515,277416.0,704872.0,885075.0,63,418,26,0,2025-12-23T18:11:13.780414,True,
1048576,5,8192,5.0,1600.0,3.2,250,75,3.0,cubic,10.205780151998624,836448,80.03736488876211,0,0.0,0.0,64240,1253376,624884.0204390613,315,273.0,847301.0,308658.59139784944,113379.47205005487,290388.0,514870.00000000006,847301.0,93,1321,65,0,2025-12-23T18:11:26.933179,True,
1048576,5,8192,5.0,1600.0,3.2,250,75,5.0,cubic,10.130863922066055,88784,8.558315032852406,0,0.0,0.0,64240,1222112,536384.7207792208,64,64250.0,2378528.0,405113.8787878788,399650.32115328603,274659.0,917843.0,2378528.0,33,154,15,0,2025-12-23T18:11:40.251877,True,
1048576,5,8192,10.0,1600.0,6.4,250,75,2.0,cubic,10.109379447996616,541056,52.265819353007714,0,0.0,0.0,64240,1253376,618192.6904205608,228,120683.0,911853.0,370452.37704918033,174308.6378475481,308715.0,770902.0,911853.0,61,856,55,0,2025-12-23T18:11:53.769416,True,
1048576,5,8192,10.0,1600.0,6.4,250,75,3.0,cubic,10.011152458959259,420872,41.05499483550245,0,0.0,0.0,64240,1253376,612352.3242876526,201,15807.000000000002,1129665.0,361705.50746268657,180241.4847230662,330515.0,703484.0,1129665.0,67,737,76,0,2025-12-23T18:12:06.991081,True,
1048576,5,8192,10.0,1600.0,6.4,250,75,5.0,cubic,10.002888360992074,471552,46.03670293830293,0,0.0,0.0,64240,1253376,598612.210312076,245,159051.0,1386142.0,450242.8222222222,326102.1498049202,295972.0,1110890.0,1386142.0,45,737,53,0,2025-12-23T18:12:20.171782,True,
1048576,5,16384,2.0,3200.0,0.64,250,75,2.0,cubic,10.133396655903198,545400,52.5605782133994,0,0.0,0.0,64240,1253376,620264.9109263658,259,1646.0,947607.0,302294.5068493151,133182.97019824004,296109.0,466757.0,947607.0,73,842,45,0,2025-12-23T18:12:33.456098,True,
1048576,5,16384,2.0,3200.0,0.64,250,75,3.0,cubic,10.05861537589226,168920,16.39996474021326,0,0.0,0.0,64240,1253376,589037.2020547945,105,159053.0,1128163.0,351596.76470588235,198557.18244696656,291152.0,799202.0,1128163.0,51,292,26,0,2025-12-23T18:12:46.774688,True,
1048576,5,16384,2.0,3200.0,0.64,250,75,5.0,cubic,10.088995361002162,613456,59.37936370906332,0,0.0,0.0,64240,1253376,613660.5489642185,276,625.0,1112132.0,452496.2181818182,291499.614151043,318755.0,1023989.0,1112132.0,55,1062,107,0,2025-12-23T18:12:59.958743,True,
1048576,5,16384,5.0,3200.0,1.6,250,75,2.0,cubic,10.028462247923017,570016,55.50763778517374,0,0.0,0.0,64240,1253376,614705.9821215733,249,99664.0,983050.0,306290.56666666665,139013.28932652046,287822.0,700667.0,983050.0,60,839,21,0,2025-12-23T18:13:12.873191,True,
1048576,5,16384,5.0,3200.0,1.6,250,75,3.0,cubic,10.414667513919994,273632,25.657924234531908,0,0.0,0.0,64240,1253376,613033.6198156682,165,94108.0,460395.0,273803.421875,71202.02893545342,261681.0,408055.0,460395.0,64,434,25,0,2025-12-23T18:13:25.935240,True,
1048576,5,16384,5.0,3200.0,1.6,250,75,5.0,cubic,10.124920167028904,128376,12.382042073600688,0,0.0,0.0,64240,1253120,569298.4398148148,83,146076.0,1151060.0,382642.0606060606,237400.20885224015,297490.0,993167.0,1151060.0,33,216,19,0,2025-12-23T18:13:39.513204,True,
1048576,5,16384,10.0,3200.0,3.2,250,75,2.0,cubic,10.226178327924572,274624,26.225584123412144,0,0.0,0.0,64240,1253376,597672.2761020882,158,65184.00000000001,404488.0,253976.03703703705,63919.54984186202,252168.0,370040.0,404488.0,81,431,25,0,2025-12-23T18:13:52.723930,True,
1048576,5,16384,10.0,3200.0,3.2,250,75,3.0,cubic,10.392561897984706,190640,17.913953924691263,0,0.0,0.0,64240,1253376,591740.7346278317,118,99999.0,963088.0,293637.0701754386,116260.35103901231,272188.0,418396.0,963088.0,57,309,18,0,2025-12-23T18:14:05.859181,True,
1048576,5,16384,10.0,3200.0,3.2,250,75,5.0,cubic,10.240535141085275,387568,36.95943325085732,0,0.0,0.0,64240,1251936,594893.8635634029,194,13289.0,1330719.0,438115.2916666667,319748.2245416539,347873.0,985156.0,1330719.0,24,623,51,0,2025-12-23T18:14:19.304142,True,
1048576,10,8192,2.0,800.0,2.56,250,75,2.0,cubic,10.150930784991942,481688,46.34042409150102,0,0.0,0.0,64240,1253376,618726.571230982,223,170627.0,973216.0,309653.0119047619,122082.16446531235,293986.0,401523.0,973216.0,84,723,29,0,2025-12-23T18:14:33.564408,True,
1048576,10,8192,2.0,800.0,2.56,250,75,3.0,cubic,10.01644793304149,253856,24.749916503057523,0,0.0,0.0,64240,1253376,600846.7097560975,156,3081.0,1024502.9999999999,294046.01612903224,145144.06848664046,271261.0,477938.0,1024502.9999999999,62,410,22,0,2025-12-23T18:14:46.962449,True,
1048576,10,8192,2.0,800.0,2.56,250,75,5.0,cubic,10.475571018992923,353768,32.979258302351965,0,0.0,0.0,64240,1253376,606539.1880492092,191,187209.0,1266286.0,406831.8888888889,228402.138913954,322981.0,1008475.9999999999,1266286.0,54,569,44,0,2025-12-23T18:15:00.102611,True,
1048576,10,8192,5.0,800.0,6.4,250,75,2.0,cubic,10.063405352993868,564224,54.75283769982268,0,0.0,0.0,64240,1253376,622563.4430523918,239,13989.0,805635.0,305523.2375,96635.46190144742,301989.0,447277.0,805635.0,80,878,41,0,2025-12-23T18:15:14.826991,True,
1048576,10,8192,5.0,800.0,6.4,250,75,3.0,cubic,10.02483728993684,449832,43.82006907393583,0,0.0,0.0,0,1253376,618869.1103151862,208,118466.0,911082.0,302392.1125,144940.01632977292,278972.0,754468.0,911082.0,80,698,32,0,2025-12-23T18:15:27.961114,True,
1048576,10,8192,5.0,800.0,6.4,250,75,5.0,cubic,10.02966436801944,326752,31.81499781961413,0,0.0,0.0,0,1253376,595739.0357142857,160,130813.00000000001,790255.0,298813.8703703704,126950.92988034077,279183.0,654210.0,790255.0,54,532,30,0,2025-12-23T18:15:41.165810,True,
1048576,10,8192,10.0,800.0,12.8,250,75,2.0,cubic,10.067972718039528,533816,51.778516102446325,0,0.0,0.0,64240,1253376,617331.8892694064,265,182792.0,1506885.0,551155.7058823529,310275.90259052423,410812.0,1010915.9999999999,1506885.0,51,876,72,0,2025-12-23T18:15:54.192894,True,
1048576,10,8192,10.0,800.0,12.8,250,75,3.0,cubic,10.293113210937008,294400,27.931296791189975,0,0.0,0.0,64240,1253376,589187.305907173,155,70662.0,1392904.0,302462.0117647059,170488.07481659958,274068.0,566753.0,1392904.0,85,474,18,0,2025-12-23T18:16:07.725349,True,
1048576,10,8192,10.0,800.0,12.8,250,75,5.0,cubic,10.044831025064923,158288,15.388822829799759,0,0.0,0.0,64240,1253376,571592.5252918288,95,114833.0,908755.0,310849.0833333333,152922.2309673604,279255.0,740408.0,908755.0,48,257,14,0,2025-12-23T18:16:22.358009,True,
1048576,10,16384,2.0,1600.0,1.28,250,75,2.0,cubic,10.50622433598619,525128,48.81109484246159,0,0.0,0.0,64240,1253376,611330.2165841584,237,122039.0,1200113.0,301360.7419354839,126020.72662620133,297424.0,370471.0,1200113.0,93,808,21,0,2025-12-23T18:16:35.605280,True,
1048576,10,16384,2.0,1600.0,1.28,250,75,3.0,cubic,10.40715723996982,516440,48.46048982166263,0,0.0,0.0,64240,1253376,614399.26953125,217,137458.0,949818.0,334230.90789473685,145149.41744649652,300789.0,732153.0,949818.0,76,768,32,0,2025-12-23T18:16:50.264557,True,
1048576,10,16384,2.0,1600.0,1.28,250,75,5.0,cubic,10.045122761046514,235528,22.897461581249754,0,0.0,0.0,64240,1253376,600453.9557291666,133,3685.0,1119062.0,324878.9285714286,194876.5141559909,284089.0,596468.0,1119062.0,42,384,27,0,2025-12-23T18:17:03.871774,True,
1048576,10,16384,5.0,1600.0,3.2,250,75,2.0,cubic,10.054594312096015,399152,38.76803607392307,0,0.0,0.0,64240,1253376,617492.5663580247,179,147119.0,601301.0,313367.1639344262,91485.1769373149,293714.0,487778.0,601301.0,61,648,47,0,2025-12-23T18:17:16.997402,True,
1048576,10,16384,5.0,1600.0,3.2,250,75,3.0,cubic,10.165139463031664,662688,63.664276555532005,0,0.0,0.0,64240,1253376,612907.8033240997,297,6831.0,1128205.0,415576.57575757575,257520.65044245456,314224.0,1005060.0000000001,1128205.0,66,1083,84,0,2025-12-23T18:17:30.003893,True,
1048576,10,16384,5.0,1600.0,3.2,250,75,5.0,cubic,10.080860373098403,254352,24.639823964118243,0,0.0,0.0,64240,1253376,596554.0268292683,149,116811.0,879943.0,292382.61666666664,105325.64434743827,281837.0,473492.0,879943.0,60,410,28,0,2025-12-23T18:17:43.330370,True,
1048576,10,16384,10.0,1600.0,6.4,250,75,2.0,cubic,10.949312177021056,986048,87.94502197324172,0,0.0,0.0,64240,1253376,624302.4014360313,347,4982.0,1090420.0,341748.3977272727,173117.06610731126,298241.0,749805.0,1090420.0,88,1532,77,0,2025-12-23T18:17:56.678869,True,
1048576,10,16384,10.0,1600.0,6.4,250,75,3.0,cubic,10.120142040075734,486032,46.900589252643336,0,0.0,0.0,64240,1251936,618775.7399741268,226,17138.0,954506.0,340057.593220339,173128.84894852538,305154.0,868814.0,954506.0,59,773,51,0,2025-12-23T18:18:10.718129,True,
1048576,10,16384,10.0,1600.0,6.4,250,75,5.0,cubic,10.108865536982194,254352,24.571562861459547,0,0.0,0.0,64240,1253376,589219.2444987776,145,23.0,890641.0,302270.55555555556,146298.34827055075,273791.0,647744.0,890641.0,54,409,29,0,2025-12-23T18:18:24.117600,True,
